2202455,2210003
220245,221000
2202406,2208403
220240,220840
2202505,2210607
220250,221060
2202539,2202703
220253,220270
2202554,2207801
220255,220780
2202604,2202208
220260,220220
2202653,2202703
220265,220270
2202711,2202208
220271,220220
2202729,2202703
220272,220270
2202737,2200400
220273,220040
2202752,2201903
220275,220190
2202778,2207009
220277,220700
2202802,2207801
220280,220780
2202851,2210607
220285,221060
2203008,2202901
220300,220290
2203107,2201903
220310,220190
2203206,2202901
220320,220290
2203230,2201903
220323,220190
2203271,2207801
220327,220780
2203255,2211001
220325,221100
2203305,2211001
220330,221100
2203354,2210607
220335,221060
2203404,2208007
220340,220800
2203453,2210003
220345,221000
2203420,2207900
220342,220790
2203503,2211308
220350,221130
2203602,2201903
220360,220190
2203750,2210607
220375,221060
2203800,2210003
220380,221000
2203859,2208007
220385,220800
2204006,2211308
220400,221130
2204105,2203909
220410,220390
2204154,2208007
220415,220800
2204204,2208007
220420,220800
2204303,2208007
220430,220800
2204352,2208007
220435,220800
2204402,2202901
220440,220290
2204501,2203909
220450,220390
2204550,2201903
220455,220190
2204600,2203909
220460,220390
2204659,2207702
220465,220770
2204709,2211308
220470,221130
2204808,2208007
220480,220800
2204907,2207801
220490,220780
2205003,2208007
220500,220800
2205102,2203909
220510,220390
2205151,2207801
220515,220780
2205201,2208007
220520,220800
2205250,2203909
220525,220390
2205276,2202208
220527,220220
2205300,2203909
220530,220390
2205409,2205805
220540,220580
2205458,2205805
220545,220580
2205359,2210003
220535,221000
2205516,2202208
220551,220220
2205532,2210607
220553,221060
2205524,2202901
220552,220290
2205557,2211100
220555,221110
2205573,2207900
220557,220790
2205565,2207801
220556,220780
2205581,2211001
220558,221100
2205599,2211308
220559,221130
2205540,2211001
220554,221100
2205607,2211209
220560,221120
2205854,2205805
220585,220580
2205904,2211209
220590,221120
2205953,2207801
220595,220780
2206001,2211209
220600,221120
2206050,2208007
220605,220800
2206100,2205805
220610,220580
2206308,2211001
220630,221100
2206357,2207900
220635,220790
2206407,2211001
220640,221100
2206506,2208007
220650,220800
2206605,2202901
220660,220290
2206654,2201903
220665,220190
2206670,2203701
220667,220370
2206696,2205805
220669,220580
2206704,2203909
220670,220390
2206720,2211001
220672,221100
2206753,2202208
220675,220220
2206803,2206209
220680,220620
2207959,2210003
220795,221000
2206902,2211308
220690,221130
2206951,2202208
220695,220220
2207108,2211001
220710,221100
2207207,2208007
220720,220800
2207306,2210003
220730,221000
2207355,2210003
220735,221000
2207405,2201903
220740,220190
2207504,2203909
220750,220390
2207553,2208007
220755,220800
2207603,2202901
220760,220290
2207751,2200400
220775,220040
2207777,2207801
220777,220780
2207793,2200400
220779,220040
2207850,2210003
220785,221000
2207934,2210003
220793,221000
2208106,2211308
220810,221130
2208205,2208007
220820,220800
2208502,2206209
220850,220620
2208551,2211209
220855,221120
2208601,2200400
220860,220040
2208650,2207801
220865,220780
2208700,2201903
220870,220190
2208809,2203909
220880,220390
2208858,2202901
220885,220290
2208874,2210003
220887,221000
2208908,2211209
220890,221120
2209005,2203909
220900,220390
2209104,2208007
220910,220800
2209153,2211308
220915,221130
2209203,2202901
220920,220290
2209302,2201903
220930,220190
2209377,2207009
220937,220700
2209351,2208007
220935,220800
2209401,2208007
220940,220800
2209450,2203909
220945,220390
2209500,2207009
220950,220700
2210623,2202901
221062,220290
2210631,2211209
221063,221120
2210656,2202208
221065,220220
2210805,2210003
221080,221000
2210706,2207801
221070,220780
2210904,2210003
221090,221000
2210938,2208007
221093,220800
2209559,2210607
220955,221060
2209658,2207801
220965,220780
2209708,2207009
220970,220700
2209609,2211308
220960,221130
2209757,2202901
220975,220290
2209807,2203909
220980,220390
2210052,2208304
221005,220830
2210102,2207009
221010,220700
2210201,2208007
221020,220800
2209856,2208007
220985,220800
2209872,2208304
220987,220830
2209906,2200400
220990,220040
2209955,2207009
220995,220700
2209971,2203701
220997,220370
2210300,2208007
221030,220800
2210359,2210607
221035,221060
2210375,2208007
221037,220800
2210383,2211308
221038,221130
2210391,2207009
221039,220700
2210409,2211308
221040,221130
2210508,2211001
221050,221100
2210953,2210607
221095,221060
2210979,2207009
221097,220700
2211506,2208007
221150,220800
2211605,2208007
221160,220800
2211357,2210607
221135,221060
2211407,2207009
221140,220700
2211704,2207009
221170,220700
2200202,2211001
220020,221100
4100103,4102406
410010,410240
4100202,4122206
410020,412220
4100301,4114302
410030,411430
4100459,4128005
410045,412800
4100608,4116901
410060,411690
4128625,4118501
412862,411850
4100707,4128104
410070,412810
4100509,4108809
410050,410880
4100806,4103701
410080,410370
4100905,4118402
410090,411840
4101002,4124400
410100,412440
4101051,4128005
410105,412800
4101101,4102406
410110,410240
4101200,4118204
410120,411820
4101309,4125605
410130,412560
4101655,4111506
410165,411150
4101705,4104303
410170,410430
4101853,4111506
410185,411150
4101903,4109807
410190,410980
4102208,4116901
410220,411690
4102307,4104204
410230,410420
4102505,4104303
410250,410430
4102703,4103602
410270,410360
4102604,4124400
410260,412440
4102752,4124400
410275,412440
4102802,4103701
410280,410370
4102901,4128203
410290,412820
4103008,4108601
410300,410860
4103024,4107207
410302,410720
4103040,4119608
410304,411960
4103057,4104501
410305,410450
4103107,4104006
410310,410400
4103156,4124400
410315,412440
4103206,4112108
410320,411210
4103222,4108403
410322,410840
4103305,4111506
410330,411150
4103354,4128005
410335,412800
4103370,4102000
410337,410200
4103404,4105904
410340,410590
4103453,4102000
410345,410200
4103479,4128104
410347,412810
4103503,4101408
410350,410140
4103800,4112108
410380,411210
4103909,4128005
410390,412800
4103958,4119608
410395,411960
4104055,4120903
410405,412090
4104105,4122305
410410,412230
4104428,4119301
410442,411930
4104451,4113304
410445,411330
4104600,4104501
410460,410450
4104709,4126603
410470,412660
4105003,4120903
410500,412090
4105102,4105904
410510,410590
4105201,4108403
410520,410840
4105607,4105508
410560,410550
4105706,4117602
410570,411760
4106001,4106407
410600,410640
4106100,4109708
410610,410970
4106209,4101804
410620,410180
4106308,4104808
410630,410480
4106456,4117602
410645,411760
4106555,4104303
410655,410430
4106803,4128203
410680,412820
4106571,4107207
410657,410720
4106704,4105904
410670,410590
4106852,4111506
410685,411150
4107009,4109708
410700,410970
4104402,4119608
410440,411960
4105300,4115804
410530,411580
4107157,4123501
410715,412350
4107108,4113502
410710,411350
4107124,4113304
410712,411330
4107256,4128104
410725,412810
4107306,4117503
410730,411750
4128633,4112009
412863,411200
4107504,4104303
410750,410430
4107538,4123501
410753,412350
4107405,4108403
410740,410840
4107520,4128104
410752,412810
4107546,4120903
410754,412090
4107553,4104303
410755,410430
4107603,4111506
410760,411150
4107736,4110706
410773,411070
4107751,4109708
410775,410970
4107850,4108403
410785,410840
4107801,4116901
410780,411690
4107900,4117503
410790,411750
4108007,4103701
410800,410370
4108106,4105904
410810,410590
4108205,4102000
410820,410200
4108452,4105409
410845,410540
4108320,4117909
410832,411790
4107702,4104303
410770,410430
4108502,4128203
410850,412820
4108551,4111506
410855,411150
4108650,4113304
410865,411330
4108700,4111506
410870,411150
4108908,4118402
410890,411840
4108957,4120606
410895,412060
4109005,4124103
410900,412410
4109104,4105508
410910,410550
4109203,4102109
410920,410210
4109302,4120903
410930,412090
4109500,4118204
410950,411820
4109658,4106506
410965,410650
4109757,4120903
410975,412090
4109906,4128104
410990,412810
4110003,4102109
411000,410210
4110052,4128005
411005,412800
4110078,4127106
411007,412710
4110300,4105904
411030,410590
4110409,4105508
411040,410550
4110201,4120606
411020,412060
4110508,4110102
411050,411010
4110607,4117909
411060,411790
4110656,4102000
411065,410200
4110805,4111506
411080,411150
4110904,4105904
411090,410590
4110953,4125704
411095,412570
4111001,4102406
411100,410240
4111100,4117503
411110,411750
4111209,4106506
411120,410650
4111308,4113502
411130,411350
4111605,4117503
411160,411750
4111555,4128104
411155,412810
4111407,4120606
411140,412060
4111704,4109708
411170,410970
4111902,4102109
411190,410210
4112207,4108601
411220,410860
4112306,4109708
411230,410970
4112405,4105508
411240,410550
4112504,4111506
411250,411150
4112603,4105904
411260,410590
4112702,4109807
411270,410980
4112751,4102000
411275,410200
4112801,4126603
411280,412660
4112900,4124103
411290,412410
4112959,4128005
411295,412800
4113007,4105508
411300,410550
4113106,4112108
411310,411210
4113254,4113304
411325,411330
4113403,4106407
411340,410640
4113429,4111506
411342,411150
4113452,4104808
411345,410480
4113601,4105904
411360,410590
4113734,4104303
411373,410430
4113759,4111506
411375,411150
4113809,4105904
411380,410590
4113908,4125605
411390,412560
4114005,4104303
411400,410430
4114351,4108403
411435,410840
4114401,4105409
411440,410540
4114500,4119608
411450,411960
4114708,4128104
411470,412810
4115002,4113502
411500,411350
4115101,4108601
411510,410860
4114906,4101408
411490,410140
4115358,4117909
411535,411790
4115309,4118501
411530,411850
4115408,4108403
411540,410840
4115457,4113304
411545,411330
4115507,4112108
411550,411210
4115606,4115804
411560,411580
4115739,4119608
411573,411960
4115754,4101408
411575,410140
4115853,4114609
411585,411460
4115903,4118402
411590,411840
4116000,4102109
411600,410210
4116059,4123501
411605,412350
4116109,4108601
411610,410860
4116208,4119509
411620,411950
4116307,4102109
411630,410210
4116406,4105904
411640,410590
4116505,4118402
411650,411840
4116604,4106407
411660,410640
4116703,4128005
411670,412800
4116802,4128005
411680,412800
4116950,4107207
411695,410720
4117008,4106407
411700,410640
4117057,4113304
411705,411330
4117107,4113502
411710,411350
4117206,4106605
411720,410660
4117255,4107207
411725,410720
4117214,4106407
411721,410640
4117222,4114609
411722,411460
4117271,4111506
411727,411150
4117297,4112108
411729,411210
4117404,4114104
411740,411410
4117453,4127700
411745,412770
4117800,4119608
411780,411960
4118105,4105904
411810,410590
4118303,4105904
411830,410590
4118006,4118402
411800,411840
4118451,4114609
411845,411460
4118600,4128203
411860,412820
4118709,4128203
411870,412820
4118808,4104303
411880,410430
4118857,4128104
411885,412810
4119251,4124400
411925,412440
4119202,4109708
411920,410970
4119657,4102109
411965,410210
4119103,4122305
411910,412230
4119707,4113502
411970,411350
4119806,4104501
411980,410450
4120002,4103701
412000,410370
4120101,4117701
412010,411770
4120150,4113304
412015,411330
4120200,4113502
412020,411350
4120309,4128203
412030,412820
4120333,4122404
412033,412240
4120358,4124400
412035,412440
4120408,4114104
412040,411410
4120507,4109807
412050,410980
4118907,4128104
411890,412810
4119004,4104501
411900,410450
4120655,4108601
412065,410860
4120705,4126603
412070,412660
4120853,4114609
412085,411460
4121000,4113502
412100,411350
4121109,4104303
412110,410430
4121208,4114302
412120,411430
4121257,4115804
412125,411580
4121307,4109807
412130,410980
4121356,4108601
412135,410860
4121406,4104501
412140,410450
4121505,4110706
412150,411070
4121604,4108403
412160,410840
4121752,4119301
412175,411930
4121802,4111803
412180,411180
4121901,4124103
412190,412410
4122008,4110706
412200,411070
4122107,4101408
412210,410140
4122156,4113304
412215,411330
4122172,4111506
412217,411150
4122503,4119608
412250,411960
4122602,4105508
412260,410550
4122651,4117305
412265,411730
4122701,4102109
412270,410210
4122800,4108403
412280,410840
4122909,4126603
412290,412660
4123006,4107207
412300,410720
4123105,4102406
412310,410240
4123204,4109807
412320,410980
4123303,4113502
412330,411350
4123402,4102109
412340,410210
4123600,4105904
412360,410590
4123709,4113502
412370,411350
4123808,4104501
412380,410450
4123824,4104501
412382,410450
4123857,4119608
412385,411960
4123907,4106407
412390,410640
4123956,4113502
412395,411350
4124020,4104808
412402,410480
4124004,4126603
412400,412660
4124202,4105904
412420,410590
4124301,4106407
412430,410640
4124509,4105904
412450,410590
4126207,4109708
412620,410970
4126272,4105409
412627,410540
4126306,4112009
412630,411200
4126355,4115804
412635,411580
4126405,4106407
412640,410640
4126504,4109807
412650,410980
4126652,4105409
412665,410540
4124608,4118402
412460,411840
4124707,4117305
412470,411730
4125209,4107207
412520,410720
4125308,4114104
412530,411410
4125357,4108809
412535,410880
4125407,4126603
412540,412660
4125456,4123501
412545,412350
4124806,4105409
412480,410540
4124905,4118402
412490,411840
4125001,4111506
412500,411150
4125100,4125605
412510,412560
4125555,4105508
412555,410550
4125753,4127700
412575,412770
4125803,4112108
412580,411210
4125902,4113502
412590,411350
4126009,4106407
412600,410640
4126108,4105508
412610,410550
4126678,4101408
412667,410140
4126702,4118402
412670,411840
4126801,4106605
412680,410660
4126900,4113502
412690,411350
4127007,4110102
412700,411010
4127205,4105508
412720,410550
4127304,4118402
412730,411840
4127403,4108809
412740,410880
4127502,4127106
412750,412710
4127601,4114302
412760,411430
4127809,4126603
412780,412660
4127858,4120903
412785,412090
4127882,4122206
412788,412220
4127908,4106605
412790,410660
4127957,4102000
412795,410200
4127965,4109401
412796,410940
4128302,4116901
412830,411690
4128401,4106407
412840,410640
4128534,4127106
412853,412710
4128559,4115804
412855,411580
4128609,4107207
412860,410720
4128658,4113304
412865,411330
4128708,4118501
412870,411850
4128500,4126603
412850,412660
4128807,4128104
412880,412810
4101150,4114104
410115,411410
3300159,3302106
330015,330210
3300225,3306008
330022,330600
3300902,3304805
330090,330480
3301108,3301504
330110,330150
3300936,3304151
330093,330415
3301157,3304805
330115,330480
3301207,3301504
330120,330150
3300951,3306008
330095,330600
3301603,3300506
330160,330050
3301801,3303609
330180,330360
3302056,3304805
330205,330480
3302304,3303005
330230,330300
3302452,3301504
330245,330150
3302809,3303609
330280,330360
3303104,3302205
330310,330220
3304102,3302205
330410,330220
3304128,3304110
330412,330411
3304409,3300407
330440,330040
3304508,3306107
330450,330610
3304607,3301405
330460,330140
3305406,3305158
330540,330515
3305703,3300506
330570,330050
3305133,3302205
330513,330220
3305307,3301504
330530,330150
3305901,3301405
330590,330140
3306156,3302205
330615,330220
2400109,2403103
240010,240310
2400307,2407203
240030,240720
2400505,2409407
240050,240940
2400604,2409407
240060,240940
2400703,2407203
240070,240720
2400802,2400208
240080,240020
2400901,2409407
240090,240940
2401206,2404200
240120,240420
2401503,2411205
240150,241120
2401404,2402204
240140,240220
2401602,2405801
240160,240580
2401651,2403103
240165,240310
2401701,2407104
240170,240710
2401800,2407807
240180,240780
2401859,2405801
240185,240580
2401909,2405801
240190,240580
2401305,2400208
240130,240020
2402105,2411205
240210,241120
2402303,2401008
240230,240100
2402501,2400208
240250,240020
2402402,2408904
240240,240890
2402709,2403103
240270,240310
2402808,2411205
240280,241120
2402907,2412500
240290,241250
2403004,2408904
240300,240890
2403202,2412500
240320,241250
2403301,2409407
240330,240940
2403400,2408904
240340,240890
2403509,2404200
240350,240420
2403707,2401008
240370,240100
2403756,2400208
240375,240020
2403806,2403103
240380,240310
2403905,2409407
240390,240940
2404002,2409407
240400,240940
2404101,2407203
240410,240720
2404309,2408003
240430,240800
2404408,2401107
240440,240110
2404507,2407203
240450,240720
2404606,2407104
240460,240710
2404705,2400208
240470,240020
2404804,2402006
240480,240200
2404853,2400208
240485,240020
2404903,2401008
240490,240100
2405108,2405801
240510,240580
2405207,2401008
240520,240100
2405306,2411502
240530,241150
2405405,2411205
240540,241120
2405504,2405801
240550,240580
2405603,2402006
240560,240200
2405702,2408904
240570,240890
2405009,2411205
240500,241120
2406007,2409407
240600,240940
2405900,2409407
240590,240940
2406106,2402006
240610,240200
2406155,2411502
240615,241150
2406502,2403103
240650,240310
2406601,2407807
240660,240780
2406205,2411502
240620,241150
2406304,2407807
240630,240780
2406403,2411205
240640,241120
2406700,2405801
240670,240580
2406809,2411205
240680,241120
2406908,2409407
240690,240940
2407005,2412500
240700,241250
2407252,2412500
240725,241250
2407302,2409407
240730,240940
2407401,2409407
240740,240940
2407500,2403608
240750,240360
2407609,2401008
240760,240100
2407708,2408300
240770,240830
2407906,2411205
240790,241120
2408409,2401008
240840,240100
2408508,2408904
240850,240890
2408607,2412500
240860,241250
2408805,2405801
240880,240580
2408706,2400208
240870,240020
2409100,2411502
240910,241150
2409209,2411502
240920,241150
2409308,2401008
240930,240100
2409506,2405801
240950,240580
2409605,2405801
240960,240580
2409704,2407203
240970,240720
2409803,2402204
240980,240220
2409902,2407203
240990,240720
2410009,2409407
241000,240940
2410207,2409407
241020,240940
2410256,2407203
241025,240720
2410108,2405801
241010,240580
2410405,2402600
241040,240260
2410504,2409407
241050,240940
2410603,2401008
241060,240100
2410702,2409407
241070,240940
2410801,2409407
241080,240940
2410900,2405801
241090,240580
2408953,2414407
240895,241440
2411007,2401008
241100,240100
2411106,2411205
241110,241120
2409332,2405801
240933,240580
2411403,2403103
241140,240310
2411429,2408904
241142,240890
2413102,2411502
241310,241150
2413201,2408201
241320,240820
2410306,2411502
241030,241150
2413409,2402006
241340,240200
2413300,2411502
241330,241150
2413359,2401107
241335,240110
2413508,2411502
241350,241150
2413557,2409407
241355,240940
2413607,2401008
241360,240100
2411601,2405801
241160,240580
2411700,2411205
241170,241120
2411809,2402006
241180,240200
2411908,2409407
241190,240940
2412302,2411502
241230,241150
2412401,2402006
241240,240200
2412104,2402006
241210,240200
2412559,2414407
241255,241440
2412609,2405801
241260,240580
2412708,2407104
241270,240710
2412807,2400208
241280,240020
2412906,2411205
241290,241120
2413003,2403103
241300,240310
2413706,2411205
241370,241120
2413805,2409407
241380,240940
2413904,2402600
241390,240260
2414001,2411205
241400,241120
2414100,2409407
241410,240940
2414159,2403103
241415,240310
2411056,2401107
241105,240110
2414209,2404200
241420,240420
2414308,2402006
241430,240200
2414456,2400208
241445,240020
2414506,2401008
241450,240100
2414605,2400208
241460,240020
2414753,2412500
241475,241250
2414803,2407807
241480,240780
2415008,2402204
241500,240220
2414902,2409407
241490,240940
2414704,2411502
241470,241150
2400406,2409407
240040,240940
1100379,1100015
110037,110001
1100403,1100023
110040,110002
1100346,1100320
110034,110032
1100031,1100304
110003,110030
1100601,1100114
110060,110011
1100700,1100452
110070,110045
1100908,1100288
110090,110028
1100056,1100304
110005,110030
1100924,1100304
110092,110030
1100064,1100304
110006,110030
1100072,1100304
110007,110030
1100080,1100320
110008,110032
1100940,1100130
110094,110013
1101005,1100114
110100,110011
1101104,1100809
110110,110080
1101203,1100049
110120,110004
1101302,1100155
110130,110015
1101401,1100023
110140,110002
1100148,1100015
110014,110001
1101435,1100155
110143,110015
1100502,1100288
110050,110028
1101450,1100015
110145,110001
1101468,1100304
110146,110030
1100254,1100122
110025,110012
1101476,1100189
110147,110018
1100262,1100023
110026,110002
1100296,1100288
110029,110028
1101500,1100320
110150,110032
1101484,1100288
110148,110028
1101492,1100320
110149,110032
1101559,1100155
110155,110015
1101609,1100114
110160,110011
1101708,1100155
110170,110015
1101757,1100130
110175,110013
1101807,1100155
110180,110015
1400027,1400050
140002,140005
1400159,1400100
140015,140010
1400175,1400100
140017,140010
1400233,1400472
140023,140047
1400282,1400209
140028,140020
1400308,1400100
140030,140010
1400407,1400100
140040,140010
1400456,1400050
140045,140005
1400506,1400472
140050,140047
1400605,1400472
140060,140047
1400704,1400100
140070,140010
4300034,4301602
430003,430160
4300109,4304200
430010,430420
4300208,4310207
430020,431020
4300307,4317202
430030,431720
4300455,4321808
430045,432180
4300471,4320107
430047,432010
4300505,4308508
430050,430850
4300554,4310009
430055,431000
4300570,4307906
430057,430790
4300638,4303509
430063,430350
4300646,4308508
430064,430850
4300661,4313300
430066,431330
4300703,4309407
430070,430940
4300802,4308201
430080,430820
4300851,4303509
430085,430350
4300877,4313060
430087,431306
4300901,4307005
430090,430700
4301305,4311007
430130,431100
4301073,4304507
430107,430450
4301057,4321501
430105,432150
4301206,4304200
430120,430420
4301107,4306767
430110,430676
4301404,4309407
430140,430940
4301503,4310207
430150,431020
4301636,4321600
430163,432160
4301958,4320107
430195,432010
4301859,4308508
430185,430850
4301875,4322400
430187,432240
4301909,4309308
430190,430930
4301925,4307005
430192,430700
4301800,4311304
430180,431130
4302006,4320800
430200,432080
4301651,4304804
430165,430480
4301701,4307005
430170,430700
4301750,4306767
430175,430676
4302055,4307005
430205,430700
4302154,4313706
430215,431370
4302204,4321808
430220,432180
4302220,4306106
430222,430610
4302238,4306106
430223,430610
4302253,4308607
430225,430860
4302303,4322509
430230,432250
4302352,4319505
430235,431950
4302378,4321907
430237,432190
4302402,4307807
430240,430780
4302451,4322608
430245,432260
4302501,4318903
430250,431890
4302584,4310207
430258,431020
4302600,4321907
430260,432190
4302659,4312401
430265,431240
4302709,4318408
430270,431840
4302907,4316402
430290,431640
4303202,4320909
430320,432090
4303301,4318903
430330,431890
4303400,4308508
430340,430850
4303558,4311809
430355,431180
4303608,4321501
430360,432150
4303673,4319000
430367,431900
4303707,4317202
430370,431720
4303806,4307005
430380,430700
4304002,4321907
430400,432190
4304101,4310009
430410,431000
4304358,4301602
430435,430160
4304614,4301008
430461,430100
4304689,4314803
430468,431480
4304697,4306809
430469,430680
4304671,4317608
430467,431760
4304622,4311304
430462,431130
4304655,4317400
430465,431740
4304713,4317608
430471,431760
4304853,4307005
430485,430700
4304903,4311809
430490,431180
4304952,4311304
430495,431130
4305009,4310207
430500,431020
4305116,4307005
430511,430700
4305124,4304663
430512,430466
4305132,4304200
430513,430420
4305157,4313706
430515,431370
4305173,4303509
430517,430350
4305207,4318903
430520,431890
4305306,4320107
430530,432010
4305371,4320909
430537,432090
4305405,4321808
430540,432180
4305447,4303509
430544,430350
4305439,4317301
430543,431730
4305454,4321600
430545,432160
4305504,4320909
430550,432090
4305587,4321451
430558,432145
4305603,4310009
430560,431000
4305702,4313904
430570,431390
4305801,4320107
430580,432010
4305835,4306809
430583,430680
4305850,4304705
430585,430470
4305871,4310207
430587,431020
4305900,4321907
430590,432190
4305934,4308607
430593,430860
4305959,4322806
430595,432280
4305975,4314100
430597,431410
4306007,4321907
430600,432190
4306056,4303509
430605,430350
4306072,4308508
430607,430850
4306130,4307005
430613,430700
4306205,4307807
430620,430780
4304309,4317202
430430,431720
4306304,4311809
430630,431180
4306320,4321907
430632,432190
4306353,4318903
430635,431890
4306379,4316907
430637,431690
4306429,4313706
430642,431370
4306452,4309407
430645,430940
4306502,4303509
430650,430350
4306551,4321501
430655,432150
4306700,4316907
430670,431690
4306734,4321808
430673,432180
4306759,4306809
430675,430680
4306924,4320107
430692,432010
4306957,4307005
430695,430700
4306932,4317509
430693,431750
4306973,4307005
430697,430700
4307054,4304705
430705,430470
4307203,4307005
430720,430700
4307302,4308508
430730,430850
4307401,4311304
430740,431130
4307450,4321907
430745,432190
4307500,4310009
430750,431000
4307559,4320909
430755,432090
4307815,4310009
430781,431000
4307831,4310207
430783,431020
4307864,4313300
430786,431330
4308003,4316907
430800,431690
4308052,4307005
430805,430700
4308078,4321451
430807,432145
4308102,4319505
430810,431950
4308250,4320909
430825,432090
4308300,4320800
430830,432080
4308409,4319604
430840,431960
4308433,4301008
430843,430100
4308458,4310009
430845,431000
4308656,4318002
430865,431800
4308706,4307005
430870,430700
4308805,4322004
430880,432200
4308854,4311809
430885,431180
4308904,4307005
430890,430700
4309001,4317202
430900,431720
4309050,4309209
430905,430920
4309159,4304200
430915,430420
4309126,4308508
430912,430850
4309258,4313300
430925,431330
4309506,4317202
430950,431720
4309555,4319505
430955,431950
4307104,4311007
430710,431100
4309571,4304200
430957,430420
4309605,4321808
430960,432180
4309654,4301602
430965,430160
4309704,4321907
430970,432190
4309753,4304200
430975,430420
4309803,4320909
430980,432090
4309902,4311304
430990,431130
4309951,4320800
430995,432080
4310306,4309407
431030,430940
4310363,4321451
431036,432145
4310405,4321808
431040,432180
4310413,4321808
431041,432180
4310462,4314100
431046,431410
4310439,4308201
431043,430820
4310504,4308508
431050,430850
4310538,4316907
431053,431690
4310553,4318903
431055,431890
4310579,4309407
431057,430940
4310652,4304630
431065,430463
4310702,4307005
431070,430700
4310751,4316907
431075,431690
4310850,4313706
431085,431370
4310876,4310009
431087,431000
4310900,4307005
431090,430700
4311106,4317400
431110,431740
4311122,4318200
431112,431820
4311130,4322202
431113,432220
4311155,4310207
431115,431020
4311205,4322202
431120,432220
4311239,4304200
431123,430420
4311270,4310009
431127,431000
4311254,4304200
431125,430420
4311429,4313706
431142,431370
4311502,4302808
431150,430280
4311601,4313706
431160,431370
4311627,4310801
431162,431080
4311643,4313201
431164,431320
4311700,4307005
431170,430700
4311734,4321501
431173,432150
4311759,4300406
431175,430040
4311775,4304630
431177,430463
4311791,4312401
431179,431240
4311908,4307005
431190,430700
4311981,4306767
431198,430676
4312005,4307005
431200,430700
4312054,4301008
431205,430100
4312104,4317400
431210,431740
4312138,4311809
431213,431180
4312153,4322608
431215,432260
4312179,4317509
431217,431750
4312203,4307005
431220,430700
4311718,4310603
431171,431060
4312252,4318408
431225,431840
4312302,4321907
431230,432190
4312351,4311809
431235,431180
4312377,4322509
431237,432250
4312385,4302105
431238,430210
4312427,4320800
431242,432080
4312443,4321501
431244,432150
4312450,4304507
431245,430450
4312476,4306403
431247,430640
4312500,4303509
431250,430350
4312617,4322509
431261,432250
4312625,4311304
431262,431130
4312609,4306809
431260,430680
4312674,4311809
431267,431180
4312708,4307005
431270,430700
4312757,4311809
431275,431180
4312807,4313300
431280,431330
4312906,4313300
431290,431330
4312955,4320107
431295,432010
4313003,4306809
431300,430680
4313011,4321808
431301,432180
4313037,4317400
431303,431740
4313102,4316907
431310,431690
4313086,4308201
431308,430820
4313334,4313904
431333,431390
4313359,4322806
431335,432280
4313490,4320107
431349,432010
4313391,4304200
431339,430420
4313425,4317202
431342,431720
4313441,4308508
431344,430850
4313466,4320107
431346,432010
4312658,4304705
431265,430470
4313607,4320909
431360,432090
4313656,4313508
431365,431350
4313805,4308508
431380,430850
4313953,4315701
431395,431570
4314001,4313300
431400,431330
4314027,4304200
431402,430420
4314035,4319505
431403,431950
4314068,4304200
431406,430420
4314076,4316808
431407,431680
4314134,4307005
431413,430700
4314159,4321451
431415,432145
4314175,4301602
431417,430160
4314209,4304663
431420,430466
4314308,4313904
431430,431390
4314423,4313201
431442,431320
4314456,4308508
431445,430850
4314472,4322202
431447,432220
4314464,4311304
431446,431130
4314498,4308508
431449,430850
4314506,4304507
431450,430450
4314548,4302105
431454,430210
4314555,4318903
431455,431890
4314605,4304507
431460,430450
4314704,4308508
431470,430850
4314787,4307005
431478,430700
4314779,4320107
431477,432010
4315008,4317202
431500,431720
4315057,4317202
431505,431720
4315073,4317202
431507,431720
4315107,4318903
431510,431890
4315131,4306809
431513,430680
4314753,4321451
431475,432145
4315149,4310801
431514,431080
4315156,4301008
431515,430100
4315172,4313300
431517,431330
4315206,4309407
431520,430940
4315313,4307005
431531,430700
4315321,4322202
431532,432220
4315354,4310009
431535,431000
4315404,4321907
431540,432190
4315453,4306809
431545,430680
4315503,4319604
431550,431960
4315552,4308508
431555,430850
4315750,4316006
431575,431600
4315800,4306809
431580,430680
4315909,4308508
431590,430850
4315958,4318903
431595,431890
4316105,4320107
431610,432010
4316204,4320107
431620,432010
4316303,4318903
431630,431890
4316428,4313706
431642,431370
4316436,4310009
431643,431000
4316451,4310009
431645,431000
4316477,4318903
431647,431890
4316501,4304804
431650,430480
4316600,4320909
431660,432090
4316709,4313904
431670,431390
4316733,4320909
431673,432090
4316758,4311403
431675,431140
4316972,4318309
431697,431830
4316956,4313060
431695,431306
4317251,4306809
431725,430680
4317004,4302808
431700,430280
4317707,4318903
431770,431890
4317558,4311809
431755,431180
4317756,4304705
431775,430470
4317806,4321808
431780,432180
4317905,4317202
431790,431720
4317954,4311304
431795,431130
4320206,4308508
432020,430850
4320230,4321907
432023,432190
4320263,4304200
432026,430420
4320305,4310009
432030,431000
4320321,4317202
432032,431720
4320354,4303509
432035,430350
4320404,4309407
432040,430940
4320503,4320909
432050,432090
4320552,4306767
432055,430676
4320578,4317509
432057,431750
4320602,4307005
432060,430700
4320651,4316907
432065,431690
4320677,4322707
432067,432270
4320701,4304200
432070,430420
4318051,4311809
431805,431180
4318101,4317400
431810,431740
4318440,4313300
431844,431330
4318457,4313706
431845,431370
4318465,4320800
431846,432080
4318481,4310801
431848,431080
4318499,4321808
431849,432180
4318606,4311304
431860,431130
